"","tSNE_1","tSNE_2"
"human4_lib1.final_cell_0191",-6.62329149113845,18.0572313470669
"human4_lib1.final_cell_0192",-9.54869382794438,33.2221353283368
"human4_lib1.final_cell_0193",-35.5825130891504,11.4950794014664
"human4_lib1.final_cell_0194",-41.8890077580877,3.43386900401427
"human4_lib1.final_cell_0195",-12.5592319140647,27.3057214039099
"human4_lib1.final_cell_0196",-0.929687618577695,25.4400966676454
"human4_lib1.final_cell_0197",-46.5045478402369,5.93646726979643
"human4_lib1.final_cell_0198",-35.0029794901544,-0.685563773387687
"human4_lib1.final_cell_0199",-4.25743306098625,35.1998495040837
"human4_lib1.final_cell_0200",-17.2093945306029,23.2718561164135
"human4_lib1.final_cell_0201",36.6182666065122,8.249508910572
"human4_lib1.final_cell_0202",-44.834851156603,4.16010545172672
"human4_lib1.final_cell_0203",26.1220067304242,27.8396912667647
"human4_lib1.final_cell_0204",11.0204920171598,33.0483489926246
"human4_lib1.final_cell_0205",-42.4960579437952,8.46847508292178
"human4_lib1.final_cell_0206",-45.2225424303314,6.56159331786236
"human4_lib1.final_cell_0207",-17.4083037690729,31.1528685250443
"human4_lib1.final_cell_0208",24.1768885537852,-26.1847223579176
"human4_lib1.final_cell_0209",49.5316592029771,-6.9812897297147
"human4_lib1.final_cell_0210",-41.8822070660292,10.9487943710599
"human4_lib1.final_cell_0211",-7.91165675560797,35.3198585489232
"human4_lib1.final_cell_0212",54.4017529812009,-9.19524880294611
"human4_lib1.final_cell_0213",-28.1452719846357,-27.6277975477586
"human4_lib1.final_cell_0214",11.0014415048188,27.4339853245598
"human4_lib1.final_cell_0215",-2.37493259626188,35.8852607857959
"human4_lib1.final_cell_0216",-23.2182744783072,22.5237106087026
"human4_lib1.final_cell_0217",49.8959249496472,-8.77045502926826
"human4_lib1.final_cell_0218",-30.7868488161915,10.5336319144466
"human4_lib1.final_cell_0219",-41.3237222111095,6.02632183554481
"human4_lib1.final_cell_0220",51.451738990456,-9.92283969534231
"human4_lib1.final_cell_0221",-23.0282249943293,2.28092839478767
"human4_lib1.final_cell_0222",-46.1452052547346,8.95539616652345
"human4_lib1.final_cell_0223",44.0328246238401,-8.33666818395077
"human4_lib1.final_cell_0224",-40.3234841851931,12.5021660328761
"human4_lib1.final_cell_0225",-34.2141350241774,12.4593319690172
"human4_lib1.final_cell_0226",-39.0048376146475,0.0245749160821531
"human4_lib1.final_cell_0227",-35.8089411375362,9.77243324966869
"human4_lib1.final_cell_0228",-4.32277650357685,34.5929801386413
"human4_lib1.final_cell_0229",-9.68828231441677,34.9071012614292
"human4_lib1.final_cell_0230",-10.4449302218692,34.7957185747557
"human4_lib1.final_cell_0231",18.6968274100622,45.0719307079634
"human4_lib1.final_cell_0232",-24.8185055439523,25.0646173924067
"human4_lib1.final_cell_0233",-13.8172953754679,23.8261461228319
"human4_lib1.final_cell_0234",-37.4451197618428,0.592030477363575
"human4_lib1.final_cell_0235",-29.9113906504311,-28.5451795613916
"human4_lib1.final_cell_0236",-1.80360192785215,33.7231182800547
"human4_lib1.final_cell_0237",-33.8236442844048,11.3470545592941
"human4_lib1.final_cell_0238",42.4580539480922,-0.839769002858684
"human4_lib1.final_cell_0239",42.4659499720201,-0.558986133072769
"human4_lib1.final_cell_0240",-16.5741480287926,29.771582331226
"human4_lib1.final_cell_0241",-47.7035248366044,6.95705674036864
"human4_lib1.final_cell_0242",52.9650935559863,-7.51935593013105
"human4_lib1.final_cell_0243",-40.4000871433841,8.26261976360825
"human4_lib1.final_cell_0244",-46.5937133350908,7.90583317444115
"human4_lib1.final_cell_0245",-35.9975927129732,6.31231631437498
"human4_lib1.final_cell_0246",-42.6897958150518,5.20508871244566
"human4_lib1.final_cell_0247",-40.858257006393,11.0295795185048
"human4_lib1.final_cell_0248",-17.1771110889142,36.0551631111286
"human4_lib1.final_cell_0249",-5.09242558126324,27.6123814381746
"human4_lib1.final_cell_0250",-25.2778771939483,18.3056084296407
"human4_lib1.final_cell_0251",53.5451122686517,-8.49468306272823
"human4_lib1.final_cell_0252",25.4181413080961,-24.6001956044971
"human4_lib1.final_cell_0253",-39.3274660048353,1.98196432017743
"human4_lib1.final_cell_0254",-19.335653121627,31.2918205280082
"human4_lib1.final_cell_0255",-24.9273776919659,24.5727107865399
"human4_lib1.final_cell_0256",17.3977339739281,-22.285367562261
"human4_lib1.final_cell_0257",39.4619931561056,-2.98644261006222
"human4_lib1.final_cell_0258",-21.9425933413912,24.3797665374741
"human4_lib1.final_cell_0259",-21.1228723892119,30.4486232740682
"human4_lib1.final_cell_0260",53.610982258698,-6.82093649213882
"human4_lib1.final_cell_0261",-46.5260436476163,8.20798632983086
"human4_lib1.final_cell_0262",-27.284944351303,-9.69385036238411
"human4_lib1.final_cell_0263",-20.8336119528065,33.3642556910662
"human4_lib1.final_cell_0264",24.481894304535,-23.6936136273793
"human4_lib1.final_cell_0265",5.42345205162388,30.8748876681717
"human4_lib1.final_cell_0266",-33.6126822305644,-9.93233458737689
"human4_lib1.final_cell_0267",-8.95626429118748,29.4766183174643
"human4_lib1.final_cell_0268",-16.7595281066123,31.2575522397146
"human4_lib1.final_cell_0269",-37.0424271690581,-8.88044329022036
"human4_lib1.final_cell_0270",51.1039024981376,-9.53995254226645
"human4_lib1.final_cell_0271",40.5651363010126,-3.12752604559147
"human4_lib1.final_cell_0272",-38.2833477236577,14.818564950702
"human4_lib1.final_cell_0273",44.4177676333374,-3.48870228023747
"human4_lib1.final_cell_0274",-47.6284217816362,6.76622745798127
"human4_lib1.final_cell_0275",-15.2368290890036,33.5363268367449
"human4_lib1.final_cell_0276",4.63460438220565,36.8820550406329
"human4_lib1.final_cell_0277",-43.5889584371512,-2.20266542276206
"human4_lib1.final_cell_0278",-37.7278815754976,7.53119346480103
"human4_lib1.final_cell_0279",-12.1563351187891,13.1663152304414
"human4_lib1.final_cell_0280",-46.8692312707838,1.08578617938078
"human4_lib1.final_cell_0281",-29.9975377450467,10.6168372740497
"human4_lib1.final_cell_0282",-39.2108410438253,9.92924864365154
"human4_lib1.final_cell_0283",-42.6604990716285,7.97108458999701
"human4_lib1.final_cell_0284",-6.01625242847954,24.8277828718748
"human4_lib1.final_cell_0285",55.1733103848034,-7.84823467179773
"human4_lib1.final_cell_0286",5.42018708371577,30.8762594198367
"human4_lib1.final_cell_0287",54.8636854908112,-8.00871254725375
"human4_lib1.final_cell_0288",-42.9162151834718,7.77816884505726
"human4_lib1.final_cell_0289",-19.5339003351056,26.6911603698445
"human4_lib1.final_cell_0290",-43.488683852192,1.58612543988595
"human4_lib1.final_cell_0291",-38.1541377319851,-3.0154673120317
"human4_lib1.final_cell_0292",-45.6441242692552,1.5443272563337
"human4_lib1.final_cell_0293",-41.8917236316863,14.3843498302812
"human4_lib1.final_cell_0294",-19.7423377945627,26.3245127765892
"human4_lib1.final_cell_0295",19.4064321216268,45.0025998948502
"human4_lib1.final_cell_0296",-12.3622081402383,26.9313134381088
"human4_lib1.final_cell_0297",-13.0278293192446,6.98981369903001
"human4_lib1.final_cell_0298",-2.14472379550449,35.8610439098968
"human4_lib1.final_cell_0299",-5.82696703254434,31.8385047757563
"human4_lib1.final_cell_0300",-16.288713090519,34.7325397200121
"human4_lib1.final_cell_0301",5.51618895116145,32.8739430169439
"human4_lib1.final_cell_0302",24.7901955578092,-28.7416114463794
"human4_lib1.final_cell_0303",51.4111794848152,-7.53601590295391
"human4_lib1.final_cell_0304",-4.96715702157876,32.72097950762
"human4_lib1.final_cell_0305",-40.6377654834264,13.742025263548
"human4_lib1.final_cell_0306",-18.5425771455144,14.1308757773376
"human4_lib1.final_cell_0307",-44.9328674151077,6.45917529275655
"human4_lib1.final_cell_0308",-12.356096095675,24.2304778806367
"human4_lib1.final_cell_0309",-17.4059048251175,-35.2482974760063
"human4_lib1.final_cell_0310",-16.0027920376175,27.6273349042605
"human4_lib1.final_cell_0311",-2.42704085890003,36.2249188031918
"human4_lib1.final_cell_0312",1.83340377588971,32.4858059013549
"human4_lib1.final_cell_0313",-46.8364745121536,0.492338699583835
"human4_lib1.final_cell_0314",-13.8595605444953,31.3565970729464
"human4_lib1.final_cell_0315",-25.8446187674438,25.8321099752957
"human4_lib1.final_cell_0316",-4.88255931591985,32.3701722601679
"human4_lib1.final_cell_0317",-1.71287613218195,33.3028572114292
"human4_lib1.final_cell_0318",29.0598828487679,39.9820365039353
"human4_lib1.final_cell_0319",-1.83171675586687,27.7576949158673
"human4_lib1.final_cell_0320",-13.5628278659266,30.7289928421363
"human4_lib1.final_cell_0321",-3.00891593430236,37.1774771327751
"human4_lib1.final_cell_0322",-35.0146401977073,5.42886000157653
"human4_lib1.final_cell_0323",-31.7504483327488,-24.9157507217773
"human4_lib1.final_cell_0324",51.7920491529293,-5.97911683507517
"human4_lib1.final_cell_0325",-42.6751732896544,13.3156332762768
"human4_lib1.final_cell_0326",26.2066136419183,27.2886649200952
"human4_lib1.final_cell_0327",-2.16006641855008,18.2167464723677
"human4_lib1.final_cell_0328",-7.16766661170454,30.0568767843345
"human4_lib1.final_cell_0329",-8.50911925205963,33.1850088152108
"human4_lib1.final_cell_0330",-45.9984825373823,6.92113325166054
"human4_lib1.final_cell_0331",-7.610969813421,31.1194878045581
"human4_lib1.final_cell_0332",9.37108836913329,35.45388626377
"human4_lib1.final_cell_0333",-12.3103124622104,24.3839479374609
"human4_lib1.final_cell_0334",-36.5515150955753,11.1282748007565
"human4_lib1.final_cell_0335",-24.8393191483373,29.3136291361443
"human4_lib1.final_cell_0336",47.0775316657958,-3.27243291096527
"human4_lib1.final_cell_0337",1.94247028932701,30.6064741377183
"human4_lib1.final_cell_0338",-6.29007275582588,30.3465210653708
"human4_lib1.final_cell_0339",-45.4829950521674,8.36298553002102
"human4_lib1.final_cell_0340",-46.8610182069003,6.48794826043126
"human4_lib1.final_cell_0341",-3.35503821620355,18.2137168013997
"human4_lib1.final_cell_0342",-41.2974400534868,0.473880890374954
"human4_lib1.final_cell_0343",35.0455783617829,-19.3710303874288
"human4_lib1.final_cell_0344",-15.6595012757092,16.6636798389597
"human4_lib1.final_cell_0345",-15.9676652673175,34.4353848938214
"human4_lib1.final_cell_0346",52.3085337809807,-5.32382861120599
"human4_lib1.final_cell_0347",-9.37307443326539,35.7536194691257
"human4_lib1.final_cell_0348",-45.0601198985215,3.76053470243391
"human4_lib1.final_cell_0349",19.5118967960183,44.9902365290318
"human4_lib1.final_cell_0350",5.10932247626138,34.7570877366631
"human4_lib1.final_cell_0351",53.2445297023667,-7.41934494598215
"human4_lib1.final_cell_0352",-43.9347754347479,2.73622710231395
"human4_lib1.final_cell_0353",-25.8727354325302,25.6788201077136
"human4_lib1.final_cell_0354",-23.812018724872,-30.0661866376255
"human4_lib1.final_cell_0355",34.5845555372045,5.64491017644326
"human4_lib1.final_cell_0356",-37.6148496536228,-9.3432389252368
"human4_lib1.final_cell_0357",-26.4725162928471,23.2372992099545
"human4_lib1.final_cell_0358",11.0106669039477,33.4147014761585
"human4_lib1.final_cell_0359",-44.2577004503221,0.672290465508972
"human4_lib1.final_cell_0360",36.9207509503827,2.88792529850771
"human4_lib1.final_cell_0361",-9.91834062176737,-49.1936010545257
"human4_lib1.final_cell_0362",42.757016747228,-4.51685427829137
"human4_lib1.final_cell_0363",-14.5326015309637,18.3953591762435
"human4_lib1.final_cell_0364",43.8798490737559,0.151883939518367
"human4_lib1.final_cell_0365",0.133246349311256,31.9693562958561
"human4_lib1.final_cell_0366",-35.231359538242,11.8951626747896
"human4_lib1.final_cell_0367",-32.6003453564553,-26.1281807220284
"human4_lib1.final_cell_0368",-41.3110935659629,0.692612506904634
"human4_lib1.final_cell_0369",-11.541674639371,24.806593783533
"human4_lib1.final_cell_0370",-11.7427225146485,26.47465790969
"human4_lib1.final_cell_0371",-18.1148722725086,-29.899289139634
"human4_lib1.final_cell_0372",44.7518174795887,-2.19132923690654
"human4_lib1.final_cell_0373",-18.5393175561415,20.3916037370419
"human4_lib1.final_cell_0374",-42.8222856277058,5.29208878616647
"human4_lib1.final_cell_0375",-35.88690822529,9.31946840273142
"human4_lib1.final_cell_0376",-11.4940756953332,11.2934168356512
"human4_lib1.final_cell_0377",-7.58313221493928,8.7220999380737
"human4_lib1.final_cell_0378",-42.0492247205469,-3.44770471660048
"human4_lib1.final_cell_0379",51.7678537420497,-11.5896767183489
"human4_lib1.final_cell_0380",-39.1857217981696,5.47898871845864
"human4_lib1.final_cell_0381",-44.6235623017086,7.70097224349757
"human4_lib1.final_cell_0382",-2.76604290821426,37.0081906127508
"human4_lib1.final_cell_0383",-45.0914603285672,0.0819420303584465
"human4_lib1.final_cell_0384",9.49930831207753,25.5406595566488
"human4_lib1.final_cell_0385",-47.1934912804426,-2.46587186876979
"human4_lib1.final_cell_0386",-34.9577059279568,-1.19811875952474
"human4_lib1.final_cell_0387",-4.51955704956627,32.2790992903539
"human4_lib1.final_cell_0388",14.0993206106473,29.1556327175094
"human4_lib1.final_cell_0389",-35.0631516663516,5.60141121549242
"human4_lib1.final_cell_0390",-40.7474479938746,12.0153752539385
"human4_lib1.final_cell_0391",-24.1312679372764,18.6999352779338
"human4_lib1.final_cell_0392",-20.3955125441208,22.7515972084906
"human4_lib1.final_cell_0393",0.130377009952932,-7.97627512907987
"human4_lib1.final_cell_0394",-23.7318693589352,17.9367867400664
"human4_lib1.final_cell_0395",-11.0925648096638,27.3337386906048
"human4_lib1.final_cell_0396",-37.7525095722908,7.74174985175651
"human4_lib1.final_cell_0397",-35.2352745434612,5.75367919481647
"human4_lib1.final_cell_0398",-41.3706740117327,-0.913972494392981
"human4_lib1.final_cell_0399",50.7467299651203,-12.3742873653746
"human4_lib1.final_cell_0400",-31.3909099763707,-25.7271360728389
"human4_lib1.final_cell_0401",-35.1513200719309,5.69173563357774
"human4_lib1.final_cell_0402",23.9760033954133,-25.1012526513966
"human4_lib1.final_cell_0403",-37.3931946894603,7.53798928688009
"human4_lib1.final_cell_0404",-37.0320953815711,10.6209064553845
"human4_lib1.final_cell_0405",-45.7792833093274,-0.574785979581429
"human4_lib1.final_cell_0406",2.49105714332471,19.2780725413651
"human4_lib1.final_cell_0407",-38.3031087107199,7.7735620673496
"human4_lib1.final_cell_0408",-25.9313664952882,24.5822211800826
"human4_lib1.final_cell_0409",-41.1424455839207,5.71757886702331
"human4_lib1.final_cell_0410",-34.2359866879173,3.88396977311443
"human4_lib1.final_cell_0411",7.52775643840406,24.4710446329485
"human4_lib1.final_cell_0412",-35.4344465293355,9.25227465896226
"human4_lib1.final_cell_0413",39.8887813068433,-2.04609391348327
"human4_lib1.final_cell_0414",-42.2194695814263,-1.91826422865547
"human4_lib1.final_cell_0415",4.9083486994209,36.9573896445927
"human4_lib1.final_cell_0416",6.38919593853391,34.8887105452276
"human4_lib1.final_cell_0417",-39.8872898825453,4.3155145677462
"human4_lib1.final_cell_0418",-42.9533419879901,9.66182150666163
"human4_lib1.final_cell_0419",-6.65234023545609,27.202285375211
"human4_lib1.final_cell_0420",47.706024628884,-2.13885182958924
"human4_lib1.final_cell_0421",-9.53611364126611,24.7369026436669
"human4_lib1.final_cell_0422",52.4331992172192,-7.37378990628319
"human4_lib1.final_cell_0423",-44.8173739697588,3.64922478745537
"human4_lib1.final_cell_0424",-10.4630119646497,18.7842427569651
"human4_lib1.final_cell_0425",5.33930841095695,-56.5917795247518
"human4_lib1.final_cell_0426",-39.6641471688504,9.66535234488268
"human4_lib1.final_cell_0427",-30.9220988553807,-6.57327597126881
"human4_lib1.final_cell_0428",-8.29570128238617,19.1378223662468
"human4_lib1.final_cell_0429",-45.6527892265615,7.11703097186518
"human4_lib1.final_cell_0430",-8.36845470016061,33.1405961207968
"human4_lib1.final_cell_0431",-43.1503717591443,-7.15913550835585
"human4_lib1.final_cell_0432",-35.2629846302791,5.60042322011825
"human4_lib1.final_cell_0433",-41.0108610126942,-5.00529551414681
"human4_lib1.final_cell_0434",9.73788327748962,32.4811176260802
"human4_lib1.final_cell_0435",11.0193431383267,24.5560287283555
"human4_lib1.final_cell_0436",-40.1063450172431,12.5184412367657
"human4_lib1.final_cell_0437",-43.1497404639271,4.43916182504226
"human4_lib1.final_cell_0438",47.874766970305,-2.23525818042563
"human4_lib1.final_cell_0439",50.3346086011305,-2.84515669308913
"human4_lib1.final_cell_0440",-32.3276396986721,-24.5874364428307
"human4_lib1.final_cell_0441",-12.4529025003673,30.2696068872628
"human4_lib1.final_cell_0442",-21.1598130583456,32.485539498622
"human4_lib1.final_cell_0443",0.027970639475687,23.3477485651303
"human4_lib1.final_cell_0444",-30.1421209193085,2.49848428336852
"human4_lib1.final_cell_0445",-17.9112701627215,6.0043245401112
"human4_lib1.final_cell_0446",43.9667782970022,-9.43150213895778
"human4_lib1.final_cell_0447",-12.3128864458373,-27.1804687574442
"human4_lib1.final_cell_0448",-11.0809605769705,39.4962437729064
"human4_lib1.final_cell_0449",21.6140331451746,21.5560422060678
"human4_lib1.final_cell_0450",-25.6262691544274,-31.4355563056049
"human4_lib1.final_cell_0451",-41.3225780565147,1.1471745016217
"human4_lib1.final_cell_0452",48.0667437896843,-2.24534032548554
"human4_lib1.final_cell_0453",2.74406516344672,29.8999838393406
"human4_lib1.final_cell_0454",-40.9726660675065,8.78290912081887
"human4_lib1.final_cell_0455",28.1121731916194,-22.9599089892416
"human4_lib1.final_cell_0456",-35.7212039483343,0.907456487970513
"human4_lib1.final_cell_0457",-32.8274829724608,-5.07074048178027
"human4_lib1.final_cell_0458",-19.1190486846105,23.4094642892364
"human4_lib1.final_cell_0459",-45.2670671196682,-4.85603775012152
"human4_lib1.final_cell_0460",8.47906331791278,29.17505203364
"human4_lib1.final_cell_0461",-39.1043935079076,13.9827900096991
"human4_lib1.final_cell_0462",30.9663016875114,3.8417582660971
"human4_lib1.final_cell_0463",-40.412122997778,3.09925701849992
"human4_lib1.final_cell_0464",-15.3450909928248,1.93635864261923
"human4_lib1.final_cell_0465",-45.9608267576138,5.07274346363988
"human4_lib1.final_cell_0466",38.4648870826818,-3.03890766383567
"human4_lib1.final_cell_0467",-39.494623048326,9.720758710213
"human4_lib1.final_cell_0468",42.8944252223932,-3.82123534631991
"human4_lib1.final_cell_0469",20.519937013549,-27.578161255847
"human4_lib1.final_cell_0470",-30.0707218756748,11.0039516208491
"human4_lib1.final_cell_0471",-24.0702622804876,-29.9220369064765
"human4_lib1.final_cell_0472",-17.4409466997272,29.9383804972545
"human4_lib1.final_cell_0473",-11.03896360952,33.9361985215337
"human4_lib1.final_cell_0474",-40.7096888372785,-8.78500079004096
"human4_lib1.final_cell_0475",-44.1572737670101,7.2851354970436
"human4_lib1.final_cell_0476",-40.1652767787246,1.99267078545005
"human4_lib1.final_cell_0477",-8.73784390373677,23.1608400027789
"human4_lib1.final_cell_0478",-44.3709089594431,9.11949596365431
"human4_lib1.final_cell_0479",-8.22716738848379,25.6705059636767
"human4_lib1.final_cell_0480",-10.7938043851236,27.9331352436776
"human4_lib1.final_cell_0481",-15.6378355670846,16.617485811359
"human4_lib1.final_cell_0482",-49.0176143887129,1.53065672679509
"human4_lib1.final_cell_0483",-10.5377401523368,22.3396319441862
"human4_lib1.final_cell_0484",-6.71886074495523,28.1297866808708
"human4_lib1.final_cell_0485",2.79716512433644,-55.0812849906382
"human4_lib1.final_cell_0486",-20.8205149348021,4.49669479203639
"human4_lib1.final_cell_0487",6.56940971515426,34.6543476872024
"human4_lib1.final_cell_0488",-7.57528255494593,12.6135739398738
"human4_lib1.final_cell_0489",-37.6049089803534,5.47249250813756
"human4_lib1.final_cell_0490",-41.0205688128592,14.3169191094965
"human4_lib1.final_cell_0491",25.3446073074464,28.619335163182
"human4_lib1.final_cell_0492",43.6107159334327,-8.84043774343204
"human4_lib1.final_cell_0493",-14.8798352945515,-29.8916099520925
"human4_lib1.final_cell_0494",-20.5818706057028,4.6699942222199
"human4_lib1.final_cell_0495",-29.1075196369306,-26.1142155842261
"human4_lib1.final_cell_0496",36.4241038697284,2.65022505885855
"human4_lib1.final_cell_0497",-41.7167047563339,3.46413253429337
"human4_lib1.final_cell_0498",-14.1071933273676,18.2482480053356
"human4_lib1.final_cell_0499",-12.6296108932001,32.8396139469128
"human4_lib1.final_cell_0500",-37.2346158133579,10.4771440365505
"human4_lib1.final_cell_0501",-41.8609014994126,3.17918800699005
"human4_lib1.final_cell_0502",-4.56748197462884,14.4725147976687
"human4_lib1.final_cell_0503",7.64044900072368,36.4162243704125
"human4_lib1.final_cell_0504",-41.2452358685104,0.658151012197771
"human4_lib1.final_cell_0505",-0.373358803460796,34.4048262959144
"human4_lib1.final_cell_0506",-13.9106480336246,-29.4777634821401
"human4_lib1.final_cell_0507",43.3887430269254,-8.99873064669802
"human4_lib1.final_cell_0508",-15.8372099065262,30.7562449418512
"human4_lib1.final_cell_0509",-0.636915911514975,35.836149811727
"human4_lib1.final_cell_0510",-6.50327145892448,31.4698299211832
"human4_lib1.final_cell_0511",-7.74607497526874,-5.31722572645279
"human4_lib1.final_cell_0512",-43.9048427327779,5.47536242237481
"human4_lib1.final_cell_0513",-1.92317847084648,31.7489078601541
"human4_lib1.final_cell_0514",-2.02000099328951,35.3007276069443
"human4_lib1.final_cell_0515",-23.7120735320651,-4.80801011607234
"human4_lib1.final_cell_0516",-47.9390219779781,3.59422647353816
"human4_lib1.final_cell_0517",-6.28495187400443,23.1863758851152
"human4_lib1.final_cell_0518",-15.6400492382351,33.9742473113889
"human4_lib1.final_cell_0519",-13.5292384127353,36.0817642851817
"human4_lib1.final_cell_0520",49.8303585611382,-1.83573334108508
"human4_lib1.final_cell_0521",-30.763920122182,11.6146308569917
"human4_lib1.final_cell_0522",-31.5755938849432,2.39260501345719
"human4_lib1.final_cell_0523",-29.6977624963835,-11.9505292493638
"human4_lib1.final_cell_0524",-44.3539389665611,3.14385380335691
"human4_lib1.final_cell_0525",-34.7517820550936,0.475383099580637
"human4_lib1.final_cell_0526",40.703471982229,1.19046801406365
"human4_lib1.final_cell_0527",-34.6944688592212,4.78396884525392
"human4_lib1.final_cell_0528",36.8551905643364,0.431826249550549
"human4_lib1.final_cell_0529",-39.8963511283384,13.5808001178649
"human4_lib1.final_cell_0530",-6.03784737327207,25.5658436617184
"human4_lib1.final_cell_0531",-16.4587496872804,4.75194638049785
"human4_lib1.final_cell_0532",-8.00811269619158,4.11773841283873
"human4_lib1.final_cell_0533",7.03601163154829,11.5446398444123
"human4_lib1.final_cell_0534",41.9086330354378,0.750920686455516
"human4_lib1.final_cell_0535",-4.68328561944037,14.2240793006019
"human4_lib1.final_cell_0536",7.67470352783217,32.00422507566
"human4_lib1.final_cell_0537",-27.8269189699311,2.59886881125744
"human4_lib1.final_cell_0538",-48.3620295357738,2.18317774856573
"human4_lib1.final_cell_0539",-25.9142386095894,-1.55257207709937
"human4_lib1.final_cell_0540",51.1513645277672,-4.06205106850445
"human4_lib1.final_cell_0541",-16.0393403772002,16.3067177242957
"human4_lib1.final_cell_0542",-28.1114849573819,3.97764572084838
"human4_lib1.final_cell_0543",-41.9455709717014,14.9234734150362
"human4_lib1.final_cell_0544",36.8689595913249,-0.552056761819806
"human4_lib1.final_cell_0545",-20.6070072418652,12.3229452209415
"human4_lib1.final_cell_0546",-18.294210535837,2.17831954959501
"human4_lib1.final_cell_0547",-0.667896119452138,12.4440405274713
"human4_lib1.final_cell_0548",-20.7602208111959,-32.1785209451572
"human4_lib1.final_cell_0549",-26.2460791829674,-27.8554156727346
"human4_lib1.final_cell_0550",-2.56698690374972,5.74215488004273
"human4_lib1.final_cell_0551",-28.4947327686901,-2.32164133664449
"human4_lib1.final_cell_0552",-31.7282701412349,2.67270525959004
"human4_lib1.final_cell_0553",-45.2970156903031,-6.96210362183839
"human4_lib1.final_cell_0554",38.1178820468451,1.9546284569292
"human4_lib1.final_cell_0555",-2.07656787032061,27.9674906217863
"human4_lib1.final_cell_0556",36.5742943954658,4.85982847277026
"human4_lib1.final_cell_0557",-28.6695275522413,2.12565352599152
"human4_lib1.final_cell_0558",0.454621135825527,11.281406354483
"human4_lib1.final_cell_0559",37.9372017353735,2.26688529572023
"human4_lib1.final_cell_0560",-17.8996376974776,16.1677646829216
"human4_lib1.final_cell_0561",-2.26395255336606,27.6825845422123
"human4_lib1.final_cell_0562",-11.2408219393895,7.54392308476728
"human4_lib1.final_cell_0563",-31.8386224886621,2.08097980636174
"human4_lib1.final_cell_0564",34.5112071909926,12.5806827839426
"human4_lib1.final_cell_0565",-3.41385538450712,0.0870517571475748
"human4_lib1.final_cell_0566",34.1222429267315,16.6814793679438
"human4_lib1.final_cell_0567",-33.3721933945924,7.17329881729396
"human4_lib1.final_cell_0568",28.3067425208969,42.1056390206346
"human4_lib1.final_cell_0569",-20.6598885674444,10.817451991896
"human4_lib1.final_cell_0570",6.36872572335347,5.65240156227349
"human4_lib1.final_cell_0571",-7.85475615774335,3.27956704018774
"human4_lib1.final_cell_0572",-4.53909137428712,-49.5695995733514
"human4_lib1.final_cell_0573",-8.15329617984245,29.0975342548591
"human4_lib1.final_cell_0574",-3.8735138600556,-6.53598463890108
"human4_lib1.final_cell_0575",-1.53843661333239,15.0802032640118
"human4_lib1.final_cell_0576",-45.0001277247101,-1.02671315877086
"human4_lib1.final_cell_0577",-15.0387426680313,5.5173473536129
"human4_lib1.final_cell_0578",-14.5896716775509,-30.1318589987082
"human4_lib1.final_cell_0579",19.6654776054551,44.9817840088762
"human4_lib1.final_cell_0580",-4.82209196939241,14.7547035520741
"human4_lib1.final_cell_0581",-0.808263750100312,-1.58229302914837
"human4_lib1.final_cell_0582",24.9776516094486,28.8514400160346
"human4_lib1.final_cell_0583",-14.4696972917394,-5.1041954487569
"human4_lib1.final_cell_0584",23.8415753364012,-22.8708325510804
"human4_lib1.final_cell_0585",31.3107379385515,1.74836887784182
"human4_lib1.final_cell_0586",-44.9367859861892,5.53459973620383
"human4_lib1.final_cell_0587",-30.1389493301494,-11.3593584341515
"human4_lib1.final_cell_0588",-18.2542720142411,13.9998362937971
"human4_lib1.final_cell_0589",-30.0520029096438,-3.11010141393994
"human4_lib1.final_cell_0590",41.9741016498322,1.18730588731487
"human4_lib1.final_cell_0591",-24.077488200238,20.0981200523204
"human4_lib1.final_cell_0592",35.7646811368075,5.05545263061748
"human4_lib1.final_cell_0593",-3.4182125390323,-3.45976159705442
"human4_lib1.final_cell_0594",-15.6144470909157,-31.2258119002945
"human4_lib1.final_cell_0595",31.1389663191088,1.94649760481497
"human4_lib1.final_cell_0596",36.5316162650258,3.83484215427719
"human4_lib1.final_cell_0597",-40.2974924037859,-0.934177668989728
"human4_lib1.final_cell_0598",-10.1437861377694,27.2694173530041
"human4_lib1.final_cell_0599",36.0606310219893,5.12052565260589
"human4_lib1.final_cell_0600",34.3705396987773,8.1761523369655
"human4_lib1.final_cell_0601",39.1611410485273,3.70412627443394
"human4_lib1.final_cell_0602",35.9556440402758,3.36309858674398
"human4_lib3.final_cell_0001",-46.5365758976843,7.50976696494228
"human4_lib3.final_cell_0002",-7.93371906314972,35.8557190201565
"human4_lib3.final_cell_0003",-6.77971307344979,26.3038357226721
"human4_lib3.final_cell_0004",-42.6574699313143,13.7636459945212
"human4_lib3.final_cell_0005",24.1106133333125,-28.660072850002
"human4_lib3.final_cell_0006",31.1109075890771,-26.3956593033079
"human4_lib3.final_cell_0007",-2.56622228537064,35.336623518589
"human4_lib3.final_cell_0008",24.7439767118896,-25.4907998798729
"human4_lib3.final_cell_0009",34.0624463448306,16.5890378041975
"human4_lib3.final_cell_0010",-44.514588673073,6.02123841564199
"human4_lib3.final_cell_0011",49.4348446154039,-2.07219642300564
"human4_lib3.final_cell_0012",-44.7042223252926,8.57538014986089
"human4_lib3.final_cell_0013",30.4513524240797,-25.4119606530211
