"","tSNE_1","tSNE_2"
"mouse2_lib2.final_cell_0061",-9.04805597137242,28.4718813925023
"mouse2_lib2.final_cell_0062",-4.09158716202845,-25.9680903078927
"mouse2_lib2.final_cell_0063",-10.2130695371928,17.6658435987384
"mouse2_lib2.final_cell_0064",-2.18170330450305,22.5302966362501
"mouse2_lib2.final_cell_0065",-15.9077445797924,18.8374361481001
"mouse2_lib2.final_cell_0066",-4.10556167183579,23.7621060844942
"mouse2_lib2.final_cell_0067",-0.59895640032957,-22.6095766585221
"mouse2_lib2.final_cell_0068",-1.13624045194108,-35.4105215408553
"mouse2_lib2.final_cell_0069",-6.63031546295161,28.71272155197
"mouse2_lib2.final_cell_0070",-0.440060546207238,-23.972354955374
"mouse2_lib2.final_cell_0071",-11.2474151096184,22.2008041231846
"mouse2_lib2.final_cell_0072",-6.88249100045041,30.5992824673371
"mouse2_lib2.final_cell_0073",-5.59546254391881,17.5054987958337
"mouse2_lib2.final_cell_0074",-10.6826018401647,9.94232087094541
"mouse2_lib2.final_cell_0075",-9.29175746555892,13.6481568023269
"mouse2_lib2.final_cell_0076",-5.1883124812294,-36.0688367498571
"mouse2_lib2.final_cell_0077",-15.2360820529186,13.3621646167288
"mouse2_lib2.final_cell_0078",-12.2295009834389,20.1887990310522
"mouse2_lib2.final_cell_0079",-0.0349358600944091,-39.8972774703164
"mouse2_lib2.final_cell_0080",31.58672740086,-15.2887046705517
"mouse2_lib2.final_cell_0081",-2.60528809724302,-36.6929504278317
"mouse2_lib2.final_cell_0082",4.35189495551762,-38.6357300880812
"mouse2_lib2.final_cell_0083",-3.3281316513385,-32.312686881128
"mouse2_lib2.final_cell_0084",2.68789142152179,6.06609425761191
"mouse2_lib2.final_cell_0085",-0.857641405149567,-40.2216504494874
"mouse2_lib2.final_cell_0086",-1.51814641453918,-35.5785838467876
"mouse2_lib2.final_cell_0087",1.8262471920809,14.4155428247187
"mouse2_lib2.final_cell_0088",-1.24870931625743,-37.3525208553642
"mouse2_lib2.final_cell_0089",-0.818606185641345,-34.4097840318534
"mouse2_lib2.final_cell_0090",-8.67913528524387,14.7861986029767
"mouse2_lib2.final_cell_0091",-2.70793486198718,-21.1007892403446
"mouse2_lib2.final_cell_0092",2.71229748924814,19.9671633978331
"mouse2_lib2.final_cell_0093",2.98119948907701,-22.4911567860878
"mouse2_lib2.final_cell_0094",2.16610383479958,-21.3127008246194
"mouse2_lib2.final_cell_0095",-3.18262944356778,29.1173304689878
"mouse2_lib2.final_cell_0096",6.82418017615231,-26.3085946316344
"mouse2_lib2.final_cell_0097",6.59670454076944,1.45567252949279
"mouse2_lib2.final_cell_0098",-2.70194227405116,-30.6330784372331
"mouse2_lib2.final_cell_0099",-5.08965164155051,15.9574380261825
"mouse2_lib2.final_cell_0100",-12.3244859487592,28.2200689718529
"mouse2_lib2.final_cell_0101",-8.59998997317708,33.4802947072574
"mouse2_lib2.final_cell_0102",-1.11830842185532,-38.3168782186132
"mouse2_lib2.final_cell_0103",-7.56768107823838,6.17181463475757
"mouse2_lib2.final_cell_0104",3.92847747223106,1.34513089650774
"mouse2_lib2.final_cell_0105",-13.4891513780647,26.3350409341102
"mouse2_lib2.final_cell_0106",10.5213290804067,-0.433671901748032
"mouse2_lib2.final_cell_0107",9.32117317933709,12.9931328396406
"mouse2_lib2.final_cell_0108",-25.8287349739476,-5.81336498125029
"mouse2_lib2.final_cell_0109",0.46127935582271,0.277495558601032
"mouse2_lib2.final_cell_0110",6.6704672323421,1.77605899205831
"mouse2_lib2.final_cell_0111",-2.07920757987198,-38.4011045006422
"mouse2_lib2.final_cell_0112",3.10476352608468,-36.5058062513585
"mouse2_lib2.final_cell_0113",9.59288072921551,-16.0014153913093
"mouse2_lib2.final_cell_0114",-7.85304934947866,29.4356087510645
"mouse2_lib2.final_cell_0115",34.9794116353567,9.73545176900176
"mouse2_lib2.final_cell_0116",2.63296192732632,-23.1004771031202
"mouse2_lib2.final_cell_0117",3.88169728444901,-31.1734217009993
"mouse2_lib2.final_cell_0118",7.90686543863638,-6.25797416726302
"mouse2_lib2.final_cell_0119",6.41162819945612,14.8589014110612
"mouse2_lib2.final_cell_0120",-5.33768432005566,11.9750115599773
"mouse2_lib2.final_cell_0121",-8.59732626509244,8.6375195433674
"mouse2_lib2.final_cell_0122",-0.981301211425726,-28.093359109766
"mouse2_lib2.final_cell_0123",7.12521922698387,8.11923976393152
"mouse2_lib2.final_cell_0124",4.34028020374962,-24.9551625090689
"mouse2_lib2.final_cell_0125",-1.09113689748713,1.27345853598368
"mouse2_lib2.final_cell_0126",0.416686810301544,2.97828119847242
"mouse2_lib2.final_cell_0127",-1.48586485505097,5.67258334791263
"mouse2_lib2.final_cell_0128",-9.17543550918901,26.0461328180087
"mouse2_lib2.final_cell_0129",5.33092528280618,15.65273748553
"mouse2_lib2.final_cell_0130",2.81734445023969,-17.8716812031005
"mouse2_lib2.final_cell_0131",-3.00708693427471,-26.538918927653
"mouse2_lib2.final_cell_0132",-6.0737019689956,7.40164611728107
"mouse2_lib2.final_cell_0133",4.16080959099588,19.7308688593834
"mouse2_lib2.final_cell_0134",10.1637949513118,-1.98632118281285
"mouse2_lib2.final_cell_0135",3.29675719752708,-34.6915987821371
"mouse2_lib2.final_cell_0136",-9.520563296539,11.7622522387521
"mouse2_lib2.final_cell_0137",-14.0985868589966,28.8033663693308
"mouse2_lib2.final_cell_0138",-4.37701874808886,-26.0940700552161
"mouse2_lib2.final_cell_0139",7.09461694230051,-4.48668367209505
"mouse2_lib2.final_cell_0140",26.839819515694,26.3801238350321
"mouse2_lib2.final_cell_0141",9.28141856366109,14.0890035257487
"mouse2_lib2.final_cell_0142",1.1663296144075,-39.7869831451019
"mouse2_lib2.final_cell_0143",7.74784099808082,-18.7710165515665
"mouse2_lib2.final_cell_0144",4.4348259258883,15.873649518315
"mouse2_lib2.final_cell_0145",-4.71685246682643,-35.0269876458157
"mouse2_lib2.final_cell_0146",4.59553811245778,9.61487430923515
"mouse2_lib2.final_cell_0147",31.0002651336883,-0.232267432616145
"mouse2_lib2.final_cell_0148",35.527832550149,10.8374453820687
"mouse2_lib2.final_cell_0149",4.5242960404058,12.2358941455924
"mouse2_lib2.final_cell_0150",5.66798304457519,-25.760015259914
"mouse2_lib2.final_cell_0151",1.84048941910852,13.9591870639
"mouse2_lib2.final_cell_0152",-5.5806509132693,5.1382600997825
"mouse2_lib2.final_cell_0153",-3.13680507286082,9.36561699985367
"mouse2_lib2.final_cell_0154",2.15940425767226,11.091199741928
"mouse2_lib2.final_cell_0155",7.88726415146782,9.50472092020829
"mouse2_lib2.final_cell_0156",-4.95232403862268,6.18196628987794
"mouse2_lib2.final_cell_0157",0.427302513099408,14.9156145731653
"mouse2_lib2.final_cell_0158",-10.1403071233023,17.8024298602553
"mouse2_lib2.final_cell_0159",2.15072097415103,-31.3612312278342
"mouse2_lib2.final_cell_0160",4.87491787084115,-9.53156167307472
"mouse2_lib2.final_cell_0161",-6.61967538532871,11.9822340678379
"mouse2_lib2.final_cell_0162",3.58994204544603,-37.2340463077191
"mouse2_lib2.final_cell_0163",7.47570201672772,-19.5386301984536
"mouse2_lib2.final_cell_0164",-11.3182814695768,22.6785467435233
"mouse2_lib2.final_cell_0165",-2.3654201005178,-36.0117207355
"mouse2_lib2.final_cell_0166",-7.99297049115363,23.991889536427
"mouse2_lib2.final_cell_0167",34.9996979501117,8.58685684645618
"mouse2_lib2.final_cell_0168",-0.690670161508968,-14.4744960612974
"mouse2_lib2.final_cell_0169",-4.13741767854642,-35.4947416153334
"mouse2_lib2.final_cell_0170",6.02194838921536,-10.6851896266909
"mouse2_lib2.final_cell_0171",-0.366270582914891,-27.0632770072613
"mouse2_lib2.final_cell_0172",5.68877557283818,-10.014849944132
"mouse2_lib2.final_cell_0173",-17.2471969245236,20.8369062177402
"mouse2_lib2.final_cell_0174",-0.884962814059804,-35.33272504505
"mouse2_lib2.final_cell_0175",2.80211934759502,-25.4012801508318
"mouse2_lib2.final_cell_0176",-5.23642489164657,5.63844620502734
"mouse2_lib2.final_cell_0177",2.80372422997792,-28.3980563953804
"mouse2_lib2.final_cell_0178",-13.2283429796755,20.5198727822426
"mouse2_lib2.final_cell_0179",8.64394175083328,-2.41267074322935
"mouse2_lib2.final_cell_0180",1.42022813284771,-31.2535867450097
"mouse2_lib2.final_cell_0181",0.0526771525169518,2.56408501375661
"mouse2_lib2.final_cell_0182",7.00092333063743,-18.6761376958412
"mouse2_lib2.final_cell_0183",12.0863686081988,-0.516212320969004
"mouse2_lib2.final_cell_0184",-1.41648889451727,-15.8831405388036
"mouse2_lib2.final_cell_0185",-2.18196980972769,-25.1626797090784
"mouse2_lib2.final_cell_0186",35.5192951716571,10.8099249602791
"mouse2_lib2.final_cell_0187",7.97951584776361,-9.74634827945921
"mouse2_lib2.final_cell_0188",-34.0200231809309,-13.9475635313016
"mouse2_lib2.final_cell_0189",8.17957966025178,12.7381296158537
"mouse2_lib2.final_cell_0190",12.0587382044416,11.4500396719217
"mouse2_lib2.final_cell_0191",-2.42726823422107,-36.7932481595198
"mouse2_lib2.final_cell_0192",5.45333733235427,-30.1388487460586
"mouse2_lib2.final_cell_0193",0.00216464211568324,24.6868551688578
"mouse2_lib2.final_cell_0194",-7.11462134192453,26.5768476192664
"mouse2_lib2.final_cell_0195",-1.02711636212439,-30.6869252898476
"mouse2_lib2.final_cell_0196",34.7928596699127,9.6831476260972
"mouse2_lib2.final_cell_0197",8.07418110550201,-7.98668399307901
"mouse2_lib2.final_cell_0198",-14.1254583859918,12.2972335938502
"mouse2_lib2.final_cell_0199",25.5211965422363,22.0611789854178
"mouse2_lib2.final_cell_0200",-13.6858592794471,14.6499847717171
"mouse2_lib2.final_cell_0201",-14.1706109424695,16.3935903695899
"mouse2_lib2.final_cell_0202",-0.964541073817498,-15.5570932578978
"mouse2_lib2.final_cell_0203",2.11452548750273,-22.4659657699388
"mouse2_lib2.final_cell_0204",30.0283300454322,-15.6441641817518
"mouse2_lib2.final_cell_0205",-2.12247105651976,-31.2815932194255
"mouse2_lib2.final_cell_0206",-0.54307072361018,-22.6591724312226
"mouse2_lib2.final_cell_0207",-10.6784902683457,12.9750637047165
"mouse2_lib2.final_cell_0208",-34.4514518891915,-11.0717413325051
"mouse2_lib2.final_cell_0209",-12.0882332054944,32.8439821883573
"mouse2_lib2.final_cell_0210",-3.22541695583566,6.55573090233169
"mouse2_lib2.final_cell_0211",-10.0484839722155,25.0707766519353
"mouse2_lib2.final_cell_0212",35.5480605943059,10.6532601754517
"mouse2_lib2.final_cell_0213",30.2981917910266,1.14544818418319
"mouse2_lib2.final_cell_0214",-0.335381444362286,2.12029279723385
"mouse2_lib2.final_cell_0215",-1.51452863533575,-22.7263579235798
"mouse2_lib2.final_cell_0216",0.814878633392999,12.1997845991839
"mouse2_lib2.final_cell_0217",31.2164670238026,-16.0181798501549
"mouse2_lib2.final_cell_0218",8.8112701873844,16.8513498280484
"mouse2_lib2.final_cell_0219",7.77774544693636,-21.3079120159949
"mouse2_lib2.final_cell_0220",0.77024345520575,-15.2197311557427
"mouse2_lib2.final_cell_0221",9.94412717011411,11.2072942223005
"mouse2_lib2.final_cell_0222",-1.30386104944737,-31.0986047228506
"mouse2_lib2.final_cell_0223",-25.6827612484383,-5.24006274825519
"mouse2_lib2.final_cell_0224",-2.9036774537202,4.62672725090525
"mouse2_lib2.final_cell_0225",-0.204094518809299,1.92316396514004
"mouse2_lib2.final_cell_0226",1.03669467111667,-35.9407944772992
"mouse2_lib2.final_cell_0227",0.474360025993575,9.74223561757835
"mouse2_lib2.final_cell_0228",0.914816740686233,-40.0835904289114
"mouse2_lib2.final_cell_0229",0.823747312218523,-22.7836095862725
"mouse2_lib2.final_cell_0230",-12.1628802627173,27.3333590213108
"mouse2_lib2.final_cell_0231",1.18197763205554,0.275685033523908
"mouse2_lib2.final_cell_0232",26.1161206899915,23.9495671188269
"mouse2_lib2.final_cell_0233",9.40425113891974,13.1067468802737
"mouse2_lib2.final_cell_0234",-1.32284620304564,27.1048176944686
"mouse2_lib2.final_cell_0235",-33.431113598769,-13.9620059432922
"mouse2_lib2.final_cell_0236",-2.29444881279188,-33.7928339442666
"mouse2_lib2.final_cell_0237",26.7324540835468,26.6559045192865
"mouse2_lib2.final_cell_0238",-2.18167462135197,-25.0681857105389
"mouse2_lib2.final_cell_0239",33.0256548517633,3.91400452961776
"mouse2_lib2.final_cell_0240",6.4850993513512,-29.0794163091087
"mouse2_lib2.final_cell_0241",-2.75251082954392,-25.682277255282
"mouse2_lib2.final_cell_0242",6.7869192405587,-20.7725546482344
"mouse2_lib2.final_cell_0243",10.3191680540956,-16.866686999286
"mouse2_lib2.final_cell_0244",3.35880785228006,-28.6205709764434
"mouse2_lib2.final_cell_0245",-8.94729356085724,24.527936388878
"mouse2_lib2.final_cell_0246",-3.59817067200811,-32.9118962484402
"mouse2_lib2.final_cell_0247",33.5779068446064,7.71381181885625
"mouse2_lib2.final_cell_0248",6.59059948265904,7.31775772624302
"mouse2_lib2.final_cell_0249",32.1888501760668,-13.6332103204842
"mouse2_lib2.final_cell_0250",9.67977456565443,22.7355044895742
"mouse2_lib2.final_cell_0251",34.0005850661794,9.51531627044199
"mouse2_lib2.final_cell_0252",32.2618962533937,-13.3504904239066
"mouse2_lib2.final_cell_0253",-5.48841790131749,13.1371925992525
"mouse2_lib2.final_cell_0254",10.2997378395977,9.03531788379912
"mouse2_lib2.final_cell_0255",6.40508935038511,-12.6393540967828
"mouse2_lib2.final_cell_0256",5.90501158428424,-28.6576181867957
"mouse2_lib2.final_cell_0257",7.03454888873606,-28.1647734012923
"mouse2_lib2.final_cell_0258",-0.19387524076542,1.89344615567607
"mouse2_lib2.final_cell_0259",5.64653966472658,5.78897901699144
"mouse2_lib2.final_cell_0260",3.64272762653215,-20.8072397072063
"mouse2_lib2.final_cell_0261",8.43170660058829,-21.3049296437472
"mouse2_lib2.final_cell_0262",-5.74224717963688,4.08486673885051
"mouse2_lib2.final_cell_0263",-33.5593599662538,-12.3753205924641
"mouse2_lib2.final_cell_0264",25.973592280084,24.3696603095624
"mouse2_lib2.final_cell_0265",-13.8002955342167,11.6658481175964
"mouse2_lib2.final_cell_0266",2.67693691582272,19.9072111429684
"mouse2_lib2.final_cell_0267",24.4942279728613,18.6789769415237
"mouse2_lib2.final_cell_0268",-6.08723328272197,27.8617049832903
"mouse2_lib2.final_cell_0269",26.834248374335,-0.309823064291234
"mouse2_lib2.final_cell_0270",30.6374307595318,0.573696017183262
"mouse2_lib2.final_cell_0271",29.6959022584419,-0.43835376241856
"mouse2_lib2.final_cell_0272",6.84297141766812,-29.8422241870644
"mouse2_lib2.final_cell_0273",9.17909419177537,-5.78963866381578
"mouse2_lib2.final_cell_0274",2.91648137262961,5.7523356720128
"mouse2_lib2.final_cell_0275",5.3534985051837,-19.1710012681697
"mouse2_lib2.final_cell_0276",-4.19229012106646,8.79174013707278
"mouse2_lib2.final_cell_0277",31.5748217254692,3.76156201428074
"mouse2_lib2.final_cell_0278",-12.4141150524588,21.0412634894852
"mouse2_lib2.final_cell_0279",1.69465444704557,-16.6868816498077
"mouse2_lib2.final_cell_0280",3.04698536066135,11.8173031815302
"mouse2_lib2.final_cell_0281",32.4717619391915,-2.87067061567572
"mouse2_lib2.final_cell_0282",-2.3441867421669,-17.2455151339495
"mouse2_lib2.final_cell_0283",-6.33893796876696,10.7195509156818
"mouse2_lib2.final_cell_0284",34.3442736067738,9.2595989151966
"mouse2_lib2.final_cell_0285",8.92036308880441,-17.2566980605819
"mouse2_lib2.final_cell_0286",0.16605837972949,-21.2791565039858
"mouse2_lib2.final_cell_0287",-9.57209279444194,4.74801764432384
"mouse2_lib2.final_cell_0288",-9.39010179646032,14.0593804444945
"mouse2_lib2.final_cell_0289",2.27840122706914,9.66832722908626
"mouse2_lib2.final_cell_0290",6.41951742526374,-26.0841279149139
"mouse2_lib2.final_cell_0291",28.8361519372111,-14.2549797290245
"mouse2_lib2.final_cell_0292",9.01235847909559,3.90621920518628
"mouse2_lib2.final_cell_0293",9.13240052132291,-20.187126166188
"mouse2_lib2.final_cell_0294",29.0530747808187,-0.415498910702753
"mouse2_lib2.final_cell_0295",-30.1831790141429,-13.9106460417275
"mouse2_lib2.final_cell_0296",-13.7534854245338,15.0306521733836
"mouse2_lib2.final_cell_0297",-2.77935878153042,13.4074223927705
"mouse2_lib2.final_cell_0298",24.2678715896153,18.1977872107326
"mouse2_lib2.final_cell_0299",26.6838381203261,0.0278248180587825
"mouse2_lib2.final_cell_0300",-11.1627510515509,22.2102924444492
"mouse2_lib2.final_cell_0301",-22.4833121091123,-11.1008129495628
"mouse2_lib2.final_cell_0302",24.6588892201645,18.8402996600535
"mouse2_lib2.final_cell_0303",26.7608645817516,25.0955125397205
"mouse2_lib2.final_cell_0304",28.412006790567,-16.8263790313769
"mouse2_lib2.final_cell_0305",8.08512010082369,-6.3780768862508
"mouse2_lib2.final_cell_0306",-3.3938746485717,29.2819669379346
"mouse2_lib2.final_cell_0307",5.7948828769851,20.6670932465272
"mouse2_lib2.final_cell_0308",4.32507028853165,-19.2663948758921
"mouse2_lib2.final_cell_0309",29.0022646586534,-0.205948104747159
"mouse2_lib2.final_cell_0310",0.231960119494142,-14.9339300975688
"mouse2_lib2.final_cell_0311",0.515947179913822,20.9146430604761
"mouse2_lib2.final_cell_0312",9.63424034837228,22.7648881365897
"mouse2_lib2.final_cell_0313",9.66949450325979,22.7463700044852
"mouse2_lib2.final_cell_0314",7.50333745238212,-11.0377692081314
"mouse2_lib2.final_cell_0315",-15.99488204007,17.1170715843663
"mouse2_lib2.final_cell_0316",-9.42440289547759,31.8195547816858
"mouse2_lib2.final_cell_0317",6.26695389785551,-3.03926303811374
"mouse2_lib2.final_cell_0318",0.610674277435944,7.2076723088056
"mouse2_lib2.final_cell_0319",7.19647606342064,8.88866931302455
"mouse2_lib2.final_cell_0320",9.46534650451359,-5.6302712569373
"mouse2_lib2.final_cell_0321",6.2504602533242,-24.2403352356137
"mouse2_lib2.final_cell_0322",9.49649054171802,-16.3506614258088
"mouse2_lib2.final_cell_0323",26.0970784944528,25.1145621125625
"mouse2_lib2.final_cell_0324",8.619097169071,-22.5396633923405
"mouse2_lib2.final_cell_0325",23.7686317608974,17.3934438198298
"mouse2_lib2.final_cell_0326",-11.5026986122475,30.9653973713478
"mouse2_lib2.final_cell_0327",5.50986226130214,-13.1060349557282
"mouse2_lib2.final_cell_0328",28.2414295436988,-15.681401172261
"mouse2_lib2.final_cell_0329",29.0411054142116,-14.9253050344536
"mouse2_lib2.final_cell_0330",3.63750334532922,-11.1092223175161
"mouse2_lib2.final_cell_0331",-3.55223296088389,18.5071591675721
"mouse2_lib2.final_cell_0332",6.81018443204732,-27.7454804306678
"mouse2_lib2.final_cell_0333",-2.70825305964041,-33.3398325323129
"mouse2_lib2.final_cell_0334",27.7952133330529,-16.9542910841027
"mouse2_lib2.final_cell_0335",10.5083600328933,-22.1974094148758
"mouse2_lib2.final_cell_0336",29.1368398316502,-14.8858859726538
"mouse2_lib2.final_cell_0337",9.24377617983193,-17.7504776256762
"mouse2_lib2.final_cell_0338",8.61216803926283,-17.917151190786
"mouse2_lib2.final_cell_0339",3.51622647511226,-17.8321515079061
"mouse2_lib2.final_cell_0340",-18.1817277753916,-9.23997240848983
"mouse2_lib2.final_cell_0341",6.97113881787515,-15.0053571307746
"mouse2_lib2.final_cell_0342",9.62708197706198,22.7664937923929
"mouse2_lib2.final_cell_0343",23.803449508855,17.4655229305584
"mouse2_lib2.final_cell_0344",6.99162893160898,-21.5510909813759
"mouse2_lib2.final_cell_0345",8.66743780509351,-17.0001005647549
"mouse2_lib2.final_cell_0346",8.69445704859175,-16.4823444443058
"mouse2_lib2.final_cell_0347",5.43545751759012,-20.1112599914376
"mouse2_lib2.final_cell_0348",27.8523534330805,-17.0229832197686
"mouse2_lib2.final_cell_0349",25.7720498599519,-0.451038201694702
"mouse2_lib3.final_cell_0001",-6.84363892791801,32.9183969443626
"mouse2_lib3.final_cell_0002",-3.0050867166349,28.7390959714242
"mouse2_lib3.final_cell_0003",9.14794279809932,-3.16752290828656
"mouse2_lib3.final_cell_0004",6.04602820602547,-20.2340482112923
"mouse2_lib3.final_cell_0005",-10.5651924140898,20.2299382303489
"mouse2_lib3.final_cell_0006",-14.3508479580148,19.9860826244746
"mouse2_lib3.final_cell_0007",4.09251745923762,0.119019513479337
"mouse2_lib3.final_cell_0008",-4.34362203107734,31.3657280828883
"mouse2_lib3.final_cell_0009",1.38183655440144,27.7969221744106
"mouse2_lib3.final_cell_0010",-11.573377451953,26.4777097066335
"mouse2_lib3.final_cell_0011",4.86688623200644,27.2773117834879
"mouse2_lib3.final_cell_0012",9.09993386000635,-6.04494786429211
"mouse2_lib3.final_cell_0013",-3.98206591077682,-35.411588332456
"mouse2_lib3.final_cell_0014",-2.61767046686153,-35.8522411469799
"mouse2_lib3.final_cell_0015",-9.31834667984733,26.0199936493011
"mouse2_lib3.final_cell_0016",32.1841441065515,-13.1161424734889
"mouse2_lib3.final_cell_0017",4.55034722007206,-11.1144537322833
"mouse2_lib3.final_cell_0018",-10.1500751680904,17.6730398049897
"mouse2_lib3.final_cell_0019",-13.4862838906276,26.8443489719455
"mouse2_lib3.final_cell_0020",5.1141412432658,-36.3210234555583
"mouse2_lib3.final_cell_0021",6.63522699963348,-29.1587914396832
"mouse2_lib3.final_cell_0022",-6.12443821979808,28.1707362604631
"mouse2_lib3.final_cell_0023",-11.6449469899182,16.7357773744269
"mouse2_lib3.final_cell_0024",7.52107377526903,-13.5411389558821
"mouse2_lib3.final_cell_0025",1.39029462552385,21.4545980024761
"mouse2_lib3.final_cell_0026",3.07406517416427,-37.0287802986705
"mouse2_lib3.final_cell_0027",-12.3645411595923,12.6627173622036
"mouse2_lib3.final_cell_0028",-4.67818122252142,17.8380773492785
"mouse2_lib3.final_cell_0029",-12.7935206855282,18.0954350607153
"mouse2_lib3.final_cell_0030",4.44565637692435,-37.6235536449879
"mouse2_lib3.final_cell_0031",-7.50632018194205,29.4702155890858
"mouse2_lib3.final_cell_0032",-10.6623214619081,28.4270995287192
"mouse2_lib3.final_cell_0033",-1.63639215078772,-34.1134773111211
"mouse2_lib3.final_cell_0034",28.7961633034271,-17.4429515320689
"mouse2_lib3.final_cell_0035",-9.00804693338138,30.758049868883
"mouse2_lib3.final_cell_0036",-7.16276131369709,27.5735210079984
"mouse2_lib3.final_cell_0037",0.992710942379594,14.7447664357352
"mouse2_lib3.final_cell_0038",-14.8500697531487,26.4808526044682
"mouse2_lib3.final_cell_0039",-3.47666542150296,-34.7479529066699
"mouse2_lib3.final_cell_0040",-9.77558407192044,20.5162265011182
"mouse2_lib3.final_cell_0041",3.0895486686595,-30.1865475489755
"mouse2_lib3.final_cell_0042",-14.1214234693094,22.3084816843413
"mouse2_lib3.final_cell_0043",-14.0428093886926,21.5479848017794
"mouse2_lib3.final_cell_0044",-2.0867465914178,24.5236529119887
"mouse2_lib3.final_cell_0045",-11.079109677864,29.3644481696717
"mouse2_lib3.final_cell_0046",-2.04956143898445,15.7860065429396
"mouse2_lib3.final_cell_0047",8.22331573718968,-14.3631922812263
"mouse2_lib3.final_cell_0048",-1.03441759781964,-37.0363925040636
"mouse2_lib3.final_cell_0049",-9.69344698320988,22.0785021027455
"mouse2_lib3.final_cell_0050",6.20526554631885,-33.2029968098528
"mouse2_lib3.final_cell_0051",7.33374673793679,0.961174031157749
"mouse2_lib3.final_cell_0052",-1.38309140492497,26.9677225982253
"mouse2_lib3.final_cell_0053",-10.5529180129901,30.4973135233371
"mouse2_lib3.final_cell_0054",9.90074585202212,7.20437065798562
"mouse2_lib3.final_cell_0055",-0.733251951482497,5.54098311888222
"mouse2_lib3.final_cell_0056",-15.1085836420516,22.2246203317206
"mouse2_lib3.final_cell_0057",-2.31039234079486,16.0574449848707
"mouse2_lib3.final_cell_0058",-2.61170378251245,16.1626653255766
"mouse2_lib3.final_cell_0059",-13.4332040659392,27.2314563435965
"mouse2_lib3.final_cell_0060",-3.73524656447415,-25.8943896504516
"mouse2_lib3.final_cell_0061",-35.5926337352295,-12.8807269173807
"mouse2_lib3.final_cell_0062",5.28610584233975,0.954942078835452
"mouse2_lib3.final_cell_0063",6.32531214061339,-33.9070152682292
"mouse2_lib3.final_cell_0064",3.28857056497918,-31.6582418282503
"mouse2_lib3.final_cell_0065",31.1872491248504,-15.6660028886172
"mouse2_lib3.final_cell_0066",3.07965163848123,-22.5846340515354
"mouse2_lib3.final_cell_0067",-11.4745618839224,26.295811841147
"mouse2_lib3.final_cell_0068",-9.757678186502,19.2221456029175
"mouse2_lib3.final_cell_0069",-33.9325260894682,-14.1698851034563
"mouse2_lib3.final_cell_0070",2.93061903508738,-37.2172626289848
"mouse2_lib3.final_cell_0071",2.97706501379244,1.1126044701589
"mouse2_lib3.final_cell_0072",-3.2678767359663,-21.4363020221616
"mouse2_lib3.final_cell_0073",5.29081790367715,-36.6129638839267
"mouse2_lib3.final_cell_0074",-1.96809167389191,-33.6693546570233
"mouse2_lib3.final_cell_0075",-0.729742984883216,-40.0670417431117
"mouse2_lib3.final_cell_0076",-2.93727433708314,-38.2969715300338
"mouse2_lib3.final_cell_0077",3.89213127080277,10.0589057453027
"mouse2_lib3.final_cell_0078",2.15019329140184,-38.5547882898142
"mouse2_lib3.final_cell_0079",9.68398086705478,7.1901000103271
"mouse2_lib3.final_cell_0080",-12.8865373559062,22.7264492353443
"mouse2_lib3.final_cell_0081",0.435723664956124,-28.8607993628343
"mouse2_lib3.final_cell_0082",2.75024179478199,-39.6208111424867
"mouse2_lib3.final_cell_0083",-12.4976643367091,12.6517337620761
"mouse2_lib3.final_cell_0084",4.8114802040508,23.026151182164
"mouse2_lib3.final_cell_0085",8.64854656245697,-19.0204681176564
"mouse2_lib3.final_cell_0086",5.84831207353055,-32.712082024703
"mouse2_lib3.final_cell_0087",1.47568534604321,-29.8410688911863
"mouse2_lib3.final_cell_0088",10.1943781636979,2.87403175846813
"mouse2_lib3.final_cell_0089",-1.55227229873601,22.2341540056432
"mouse2_lib3.final_cell_0090",-8.74513802315866,4.5341871438734
"mouse2_lib3.final_cell_0091",4.22983635050721,-26.7736950449775
"mouse2_lib3.final_cell_0092",-2.28268833027103,16.1028208603649
"mouse2_lib3.final_cell_0093",-0.891601600381723,-23.9134890454935
"mouse2_lib3.final_cell_0094",3.84539209766853,-38.2788306082774
"mouse2_lib3.final_cell_0095",2.61605074307473,-37.5608420911982
"mouse2_lib3.final_cell_0096",10.3187436677496,9.08092499898562
"mouse2_lib3.final_cell_0097",-2.22309423047818,-33.1488734952654
"mouse2_lib3.final_cell_0098",9.50798015590762,-5.5174807283772
"mouse2_lib3.final_cell_0099",-9.31329603742389,14.1335528585291
"mouse2_lib3.final_cell_0100",1.45246689587134,-31.2475650386049
"mouse2_lib3.final_cell_0101",9.28156899441904,11.3981799717865
"mouse2_lib3.final_cell_0102",-5.93051558265983,30.9365316529507
"mouse2_lib3.final_cell_0103",-6.01642524716048,6.53359076403253
"mouse2_lib3.final_cell_0104",6.61271168206594,2.6562353413159
"mouse2_lib3.final_cell_0105",-1.00826916758557,-33.2894359903284
"mouse2_lib3.final_cell_0106",1.33319070996926,-39.5197424913043
"mouse2_lib3.final_cell_0107",-15.7365490005872,17.9554003515952
"mouse2_lib3.final_cell_0108",1.28560337927332,-36.2374297588388
"mouse2_lib3.final_cell_0109",-1.31990408286472,-36.6602968790933
"mouse2_lib3.final_cell_0110",9.63308654013077,13.9320133902831
"mouse2_lib3.final_cell_0111",10.3141170730363,-0.622498907059346
"mouse2_lib3.final_cell_0112",4.11232730519728,-31.4171043583146
